#TYPE Deserialized.System.Management.Automation.PSCustomObject
"Name";"Permission";"Type";"Member";"Url";"PSComputerName";"RunspaceId";"PSShowComputerName"
"Allgemein";"Edit";"List";"sp_betrieb abteilung#write";"http://sharepoint.vbl.ch/betrieb/Allgemein";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Baustellen";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/betrieb/Baustellen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Baustellen";"Edit";"List";"sp_betrieb-baustellen";"http://sharepoint.vbl.ch/betrieb/Baustellen";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Read";"List";"sp_home#read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Edit";"List";"sp_home#write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Edit";"List";"Designer";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Hierarchie verwalten";"List";"Hierarchie-Manager";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Genehmigen";"List";"Genehmigende Personen";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_informatik leitung#edit";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_carosserie_leitung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_informatik abteilung#edit";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_controlling leitung#write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_controlling abteilung#write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_carosserie_abteilung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_bereitstellung leitung#write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_bereitstellung abteilung#write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_fahrleitungswerkstatt_leitung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_fahrleitungswerkstatt_abteilung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_s-pos_leitung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_s-pos_abteilung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_einkauf_leitung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_einkauf_abteilung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_immobilien und einrichtung_leitung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_immobilien und einrichtung_abteilung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_fibu_leitung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_fibu_abteilung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_empfang_abteilung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Read";"List";"sp_organigramm";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_kommunikation_abteilung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_kommunikation_leitung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_marketing_abteilung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_betrieb-netzmanagment";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_betrieb-baustellen";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_personal_abteilung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_alle";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_startseite-write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_fuehrungsrapport_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_fuehrungsrapport_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_qm_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_auditberichte-mr";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_energie-pack_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_energie-pack_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_vblinzahlen_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_vblinzahlen_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_betrieb abteilung#write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_informationen_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_prozesse-dokumente";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_abrechnung_leitung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_abrechnung_abteilung";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_abrechnung_individuell";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_startseite_gl-erw-write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_startseite_gl-erw-read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_finanzen-write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_epsilon_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_epsilon_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_kommunikation_vbl info";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_spezialvorlagen_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_spezialvorlagen_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_kleinprojekte-technik_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_kleinprojekte-technik_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_vov-generalversammlung_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_vov-generalversammlung_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_prozessverantwortliche";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_auditberichte-mr_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_vorprojekt_erneuerung_leitsystem_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_vorprojekt_erneuerung_leitsystem_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_kommission_vertrieb_personenverkehr_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_kommission_vertrieb_personenverkehr_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_partner_im_verkehr_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_partner_im_verkehr_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_dax-optimierung_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_dax-optimierung_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_netz-flottenstrategie_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_netz-flottenstrategie_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekte";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_koordinationsar_fis-passepartout_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_projekt_koordinationsar_fis-passepartout_read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_it-architekturteam#read";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"sp_it-architekturteam#write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Edit";"List";"sp_favoriten-betrieb_write";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Favoriten Betrieb";"Beschränkter Zugriff";"List";"SHAREPOINT\system";"http://sharepoint.vbl.ch/betrieb/Favoriten Betrieb";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Führungsrapport";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/betrieb/Führungsrapport";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Führungsrapport";"Read";"List";"sp_fuehrungsrapport_read";"http://sharepoint.vbl.ch/betrieb/Führungsrapport";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Führungsrapport";"Edit";"List";"sp_fuehrungsrapport_write";"http://sharepoint.vbl.ch/betrieb/Führungsrapport";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Haltebereiche";"Vollzugriff";"List";"SHAREPOINT\system";"http://sharepoint.vbl.ch/betrieb/Haltebereiche";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Halteberichte";"Vollzugriff";"List";"SHAREPOINT\system";"http://sharepoint.vbl.ch/betrieb/Halteberichte";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Netzmanagement";"Vollzugriff";"List";"sp_home#admin";"http://sharepoint.vbl.ch/betrieb/Netzmanagement";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Netzmanagement";"Edit";"List";"sp_betrieb-netzmanagment";"http://sharepoint.vbl.ch/betrieb/Netzmanagement";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Regeln für die Inhaltsorganisation";"Vollzugriff";"List";"SHAREPOINT\system";"http://sharepoint.vbl.ch/betrieb/Regeln für die Inhaltsorganisation";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"Besitzer von Intranet";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Vollzugriff";"Website";"sp_home#admin";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Read";"Website";"sp_home#read";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Edit";"Website";"sp_home#write";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"Formatressourcenleser";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Edit";"Website";"Designer";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Hierarchie verwalten";"Website";"Hierarchie-Manager";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Genehmigen";"Website";"Genehmigende Personen";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_informatik leitung#edit";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_carosserie_leitung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_informatik abteilung#edit";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_controlling leitung#write";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_controlling abteilung#write";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_carosserie_abteilung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_bereitstellung leitung#write";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_bereitstellung abteilung#write";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_fahrleitungswerkstatt_leitung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_fahrleitungswerkstatt_abteilung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_s-pos_leitung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_s-pos_abteilung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_einkauf_leitung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_einkauf_abteilung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_immobilien und einrichtung_leitung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_immobilien und einrichtung_abteilung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_fibu_leitung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_fibu_abteilung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Read";"Website";"sp_organigramm";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
"Disposition";"Beschränkter Zugriff";"Website";"sp_kommunikation_abteilung";"http://sharepoint.vbl.ch/betrieb/disposition";"vblw2k8sp01";"f8b01cee-0f5e-4ffe-9cfd-ba9b525ecf04";"True"
